date,adj_close,adj_factor,adj_high,adj_low,adj_open,adj_volume,close,ex_dividend,high,low,open,split_ratio,volume
1991-12-10,1.49011759932805,1.0,1.50133973471887,1.47100963906799,1.48617468689343,30654400.0,49.13,0.0,49.5,48.5,49.0,1.0,1094800.0
1991-12-09,1.49011759932805,1.0,1.51650478254432,1.47859216298071,1.48617468689343,24458000.0,49.13,0.0,50.0,48.75,49.0,1.0,873500.0
1991-12-06,1.47859216298071,1.0,1.50892225863159,1.47100963906799,1.50133973471887,49246400.0,48.75,0.0,49.75,48.5,49.5,1.0,1758800.0
1991-12-05,1.51650478254432,1.0,1.5468348781952,1.49375721080615,1.53166983036976,24799600.0,50.0,0.0,51.0,49.25,50.5,1.0,885700.0
1991-12-04,1.53166983036976,1.0,1.53925235428248,1.51650478254432,1.53925235428248,20137600.0,50.5,0.0,50.75,50.0,50.75,1.0,719200.0
1991-12-03,1.53166983036976,1.0,1.57716497384609,1.52408730645704,1.57716497384609,25715200.0,50.5,0.0,52.0,50.25,52.0,1.0,918400.0
1991-12-02,1.56958244993337,1.0,1.57716497384609,1.51650478254432,1.53925235428248,29724800.0,51.75,0.0,52.0,50.0,50.75,1.0,1061600.0
1991-11-29,1.53925235428248,1.0,1.56199992602065,1.53166983036976,1.53166983036976,8523200.0,50.75,0.0,51.5,50.5,50.5,1.0,304400.0
1991-11-27,1.5468348781952,1.0,1.56199992602065,1.53166983036976,1.55441740210792,15808800.0,51.0,0.0,51.5,50.5,51.25,1.0,564600.0
1991-11-26,1.56199992602065,1.0,1.57716497384609,1.51650478254432,1.56199992602065,34818000.0,51.5,0.0,52.0,50.0,51.5,1.0,1243500.0
1991-11-25,1.55441740210792,1.0,1.58474749775881,1.5468348781952,1.5468348781952,19608400.0,51.25,0.0,52.25,51.0,51.0,1.0,700300.0
1991-11-22,1.55441740210792,1.0,1.56958244993337,1.52408730645704,1.5468348781952,24460800.0,51.25,0.0,51.75,50.25,51.0,1.0,873600.0
1991-11-21,1.5468348781952,1.0,1.56958244993337,1.53166983036976,1.53166983036976,26703600.0,51.0,0.0,51.75,50.5,50.5,1.0,953700.0
1991-11-20,1.53166983036976,1.0,1.57716497384609,1.52408730645704,1.55441740210792,42025200.0,50.5,0.0,52.0,50.25,51.25,1.0,1500900.0
1991-11-19,1.55441740210792,1.0,1.56958244993337,1.50892225863159,1.56958244993337,71372000.0,51.25,0.0,51.75,49.75,51.75,1.0,2549000.0
1991-11-18,1.5811078862807,0.997703349282297,1.59233002167153,1.51650478254432,1.51650478254432,59684800.0,52.13,0.12,52.5,50.0,50.0,1.0,2131600.0
1991-11-15,1.51302190074709,1.0,1.65675898131806,1.50545679124335,1.64919387181432,64237600.0,50.0,0.0,54.75,49.75,54.5,1.0,2294200.0
1991-11-14,1.65675898131806,1.0,1.67188920032553,1.63406365280685,1.64162876231059,47000800.0,54.75,0.0,55.25,54.0,54.25,1.0,1678600.0
1991-11-13,1.63799750974879,1.0,1.64919387181432,1.61893343379938,1.63406365280685,46480000.0,54.13,0.0,54.5,53.5,54.0,1.0,1660000.0
1991-11-12,1.64919387181432,1.0,1.65675898131806,1.62649854330312,1.64162876231059,41672400.0,54.5,0.0,54.75,53.75,54.25,1.0,1488300.0
1991-11-11,1.62649854330312,1.0,1.64919387181432,1.61136832429565,1.61893343379938,41235600.0,53.75,0.0,54.5,53.25,53.5,1.0,1472700.0
1991-11-08,1.61136832429565,1.0,1.62649854330312,1.54328233876203,1.55084744826576,93956800.0,53.25,0.0,53.75,51.0,51.25,1.0,3355600.0
1991-11-07,1.50545679124335,1.0,1.52815211975456,1.46006613422094,1.46763124372467,74183200.0,49.75,0.0,50.5,48.25,48.5,1.0,2649400.0
1991-11-06,1.4525010247172,1.0,1.49032657223588,1.43737080570973,1.48276146273214,59197600.0,48.0,0.0,49.25,47.5,49.0,1.0,2114200.0
1991-11-05,1.47519635322841,1.0,1.52815211975456,1.47519635322841,1.50545679124335,53900000.0,48.75,0.0,50.5,48.75,49.75,1.0,1925000.0
1991-11-04,1.50545679124335,1.0,1.53571722925829,1.46763124372467,1.53571722925829,48823600.0,49.75,0.0,50.75,48.5,50.75,1.0,1743700.0
1991-11-01,1.54328233876203,1.0,1.57354277677697,1.52815211975456,1.55084744826576,50316000.0,51.0,0.0,52.0,50.5,51.25,1.0,1797000.0
1991-10-31,1.5584125577695,1.0,1.56597766727323,1.51302190074709,1.53571722925829,57951600.0,51.5,0.0,51.75,50.0,50.75,1.0,2069700.0
1991-10-30,1.50545679124335,1.0,1.59623810528817,1.49789168173961,1.57354277677697,37060800.0,49.75,0.0,52.75,49.5,52.0,1.0,1323600.0
1991-10-29,1.56597766727323,1.0,1.57354277677697,1.53571722925829,1.5584125577695,25309200.0,51.75,0.0,52.0,50.75,51.5,1.0,903900.0
1991-10-28,1.5584125577695,1.0,1.56597766727323,1.53571722925829,1.5584125577695,19465600.0,51.5,0.0,51.75,50.75,51.5,1.0,695200.0
1991-10-25,1.55084744826576,1.0,1.5811078862807,1.53571722925829,1.56597766727323,26742800.0,51.25,0.0,52.25,50.75,51.75,1.0,955100.0
1991-10-24,1.57747663371891,1.0,1.61136832429565,1.5584125577695,1.60380321479191,44475200.0,52.13,0.0,53.25,51.5,53.0,1.0,1588400.0
1991-10-23,1.60773707173385,1.0,1.67188920032553,1.59623810528817,1.66432409082179,42207200.0,53.13,0.0,55.25,52.75,55.0,1.0,1507400.0
1991-10-22,1.64919387181432,1.0,1.70214963834047,1.64919387181432,1.67945430982926,52052000.0,54.5,0.0,56.25,54.5,55.5,1.0,1859000.0
1991-10-21,1.65675898131806,1.0,1.69095327627494,1.64162876231059,1.67188920032553,29173200.0,54.75,0.0,55.88,54.25,55.25,1.0,1041900.0
1991-10-18,1.66432409082179,1.0,1.67945430982926,1.64919387181432,1.66825794776374,111739600.0,55.0,0.0,55.5,54.5,55.13,1.0,3990700.0
1991-10-17,1.58504174322265,1.0,1.61136832429565,1.5584125577695,1.60380321479191,37903600.0,52.38,0.0,53.25,51.5,53.0,1.0,1353700.0
1991-10-16,1.61893343379938,1.0,1.63406365280685,1.5811078862807,1.58867299578444,50218000.0,53.5,0.0,54.0,52.25,52.5,1.0,1793500.0
1991-10-15,1.58867299578444,1.0,1.58867299578444,1.51302190074709,1.52815211975456,72052400.0,52.5,0.0,52.5,50.0,50.5,1.0,2573300.0
1991-10-14,1.50939064818529,1.0,1.52058701025082,1.47519635322841,1.48276146273214,27969200.0,49.88,0.0,50.25,48.75,49.0,1.0,998900.0
1991-10-11,1.46763124372467,1.0,1.47913021017035,1.40711036769479,1.45643488165914,30013200.0,48.5,0.0,48.88,46.5,48.13,1.0,1071900.0
1991-10-10,1.44493591521347,1.0,1.48276146273214,1.41467547719852,1.47519635322841,39303600.0,47.75,0.0,49.0,46.75,48.75,1.0,1403700.0
1991-10-09,1.4525010247172,1.0,1.47519635322841,1.44493591521347,1.46006613422094,33185600.0,48.0,0.0,48.75,47.75,48.25,1.0,1185200.0
1991-10-08,1.46006613422094,1.0,1.46763124372467,1.40711036769479,1.45643488165914,43064000.0,48.25,0.0,48.5,46.5,48.13,1.0,1538000.0
1991-10-07,1.45643488165914,1.0,1.47519635322841,1.43737080570973,1.4525010247172,16175600.0,48.13,0.0,48.75,47.5,48.0,1.0,577700.0
1991-10-04,1.46006613422094,1.0,1.47519635322841,1.43737080570973,1.4525010247172,19843600.0,48.25,0.0,48.75,47.5,48.0,1.0,708700.0
1991-10-03,1.44493591521347,1.0,1.51302190074709,1.43737080570973,1.51302190074709,45250800.0,47.75,0.0,50.0,47.5,50.0,1.0,1616100.0
1991-10-02,1.50545679124335,1.0,1.56597766727323,1.49789168173961,1.56597766727323,4496800.0,49.75,0.0,51.75,49.5,51.75,1.0,160600.0
1991-10-01,1.53571722925829,1.0,1.55084744826576,1.48276146273214,1.49032657223588,32844000.0,50.75,0.0,51.25,49.0,49.25,1.0,1173000.0
1991-09-30,1.49789168173961,1.0,1.50545679124335,1.48276146273214,1.49032657223588,15800400.0,49.5,0.0,49.75,49.0,49.25,1.0,564300.0
1991-09-27,1.48276146273214,1.0,1.53571722925829,1.47519635322841,1.51302190074709,15702400.0,49.0,0.0,50.75,48.75,50.0,1.0,560800.0
1991-09-26,1.51302190074709,1.0,1.52058701025082,1.48276146273214,1.52058701025082,17805200.0,50.0,0.0,50.25,49.0,50.25,1.0,635900.0
1991-09-25,1.52815211975456,1.0,1.52815211975456,1.49032657223588,1.52058701025082,13616400.0,50.5,0.0,50.5,49.25,50.25,1.0,486300.0
1991-09-24,1.52058701025082,1.0,1.52452086719276,1.46006613422094,1.49789168173961,26524400.0,50.25,0.0,50.38,48.25,49.5,1.0,947300.0
1991-09-23,1.49789168173961,1.0,1.53571722925829,1.49032657223588,1.51302190074709,21915600.0,49.5,0.0,50.75,49.25,50.0,1.0,782700.0
1991-09-20,1.5320859766965,1.0,1.54328233876203,1.49789168173961,1.50545679124335,47037200.0,50.63,0.0,51.0,49.5,49.75,1.0,1679900.0
1991-09-19,1.50545679124335,1.0,1.52815211975456,1.49789168173961,1.52058701025082,44584400.0,49.75,0.0,50.5,49.5,50.25,1.0,1592300.0
1991-09-18,1.51695575768903,1.0,1.52815211975456,1.46763124372467,1.47519635322841,30338000.0,50.13,0.0,50.5,48.5,48.75,1.0,1083500.0
1991-09-17,1.48276146273214,1.0,1.48276146273214,1.41467547719852,1.42224058670226,33852000.0,49.0,0.0,49.0,46.75,47.0,1.0,1209000.0
1991-09-16,1.429805696206,1.0,1.49032657223588,1.40711036769479,1.49032657223588,51444400.0,47.25,0.0,49.25,46.5,49.25,1.0,1837300.0
1991-09-13,1.47156510066662,1.0,1.52058701025082,1.46763124372467,1.51302190074709,41683600.0,48.63,0.0,50.25,48.5,50.0,1.0,1488700.0
1991-09-12,1.5320859766965,1.0,1.55084744826576,1.50545679124335,1.55084744826576,29803200.0,50.63,0.0,51.25,49.75,51.25,1.0,1064400.0
1991-09-11,1.52815211975456,1.0,1.54328233876203,1.49789168173961,1.53571722925829,44500400.0,50.5,0.0,51.0,49.5,50.75,1.0,1589300.0
1991-09-10,1.51695575768903,1.0,1.61530218123759,1.50545679124335,1.59623810528817,45710000.0,50.13,0.0,53.38,49.75,52.75,1.0,1632500.0
1991-09-09,1.61136832429565,1.0,1.61893343379938,1.5584125577695,1.56597766727323,31620400.0,53.25,0.0,53.5,51.5,51.75,1.0,1129300.0
1991-09-06,1.5584125577695,1.0,1.56597766727323,1.52815211975456,1.54328233876203,19818400.0,51.5,0.0,51.75,50.5,51.0,1.0,707800.0
1991-09-05,1.54328233876203,1.0,1.56597766727323,1.53571722925829,1.5584125577695,19471200.0,51.0,0.0,51.75,50.75,51.5,1.0,695400.0
1991-09-04,1.5584125577695,1.0,1.59623810528817,1.5547813052077,1.59623810528817,29946000.0,51.5,0.0,52.75,51.38,52.75,1.0,1069500.0
1991-09-03,1.58867299578444,1.0,1.61136832429565,1.57354277677697,1.59623810528817,17094000.0,52.5,0.0,53.25,52.0,52.75,1.0,610500.0
1991-08-30,1.60380321479191,1.0,1.61136832429565,1.5811078862807,1.60380321479191,16534000.0,53.0,0.0,53.25,52.25,53.0,1.0,590500.0
1991-08-29,1.60380321479191,1.0,1.63043240024506,1.58867299578444,1.61136832429565,28338800.0,53.0,0.0,53.88,52.5,53.25,1.0,1012100.0
1991-08-28,1.61136832429565,1.0,1.64162876231059,1.60773707173385,1.63406365280685,26896800.0,53.25,0.0,54.25,53.13,54.0,1.0,960600.0
1991-08-27,1.63406365280685,1.0,1.63406365280685,1.59623810528817,1.60380321479191,25088000.0,54.0,0.0,54.0,52.75,53.0,1.0,896000.0
1991-08-26,1.60380321479191,1.0,1.61893343379938,1.58867299578444,1.60380321479191,25398800.0,53.0,0.0,53.5,52.5,53.0,1.0,907100.0
1991-08-23,1.60380321479191,1.0,1.67945430982926,1.59623810528817,1.63406365280685,60104800.0,53.0,0.0,55.5,52.75,54.0,1.0,2146600.0
1991-08-22,1.64162876231059,1.0,1.65675898131806,1.62649854330312,1.63406365280685,41412000.0,54.25,0.0,54.75,53.75,54.0,1.0,1479000.0
1991-08-21,1.62649854330312,1.0,1.63799750974879,1.57354277677697,1.58867299578444,55843200.0,53.75,0.0,54.13,52.0,52.5,1.0,1994400.0
1991-08-20,1.54328233876203,1.0,1.56597766727323,1.52815211975456,1.5584125577695,49856800.0,51.0,0.0,51.75,50.5,51.5,1.0,1780600.0
1991-08-19,1.52815211975456,0.997629395495851,1.56234641471144,1.46763124372467,1.49789168173961,80620400.0,50.5,0.12,51.63,48.5,49.5,1.0,2879300.0
1991-08-16,1.60754840728823,1.0,1.63773710977251,1.57735970480394,1.59245405604609,39701200.0,53.25,0.0,54.25,52.25,52.75,1.0,1417900.0
1991-08-15,1.60754840728823,1.0,1.66037863663573,1.60000123166716,1.66037863663573,36386000.0,53.25,0.0,55.0,53.0,55.0,1.0,1299500.0
1991-08-14,1.65675599233761,1.0,1.66037863663573,1.62656728985333,1.65283146101466,50178800.0,54.88,0.0,55.0,53.88,54.75,1.0,1792100.0
1991-08-13,1.6150955829093,1.0,1.63018993415144,1.56981252918287,1.56981252918287,71646400.0,53.5,0.0,54.0,52.0,52.0,1.0,2558800.0
1991-08-12,1.5622653535618,1.0,1.57735970480394,1.52452947545644,1.53207665107751,35632800.0,51.75,0.0,52.25,50.5,50.75,1.0,1272600.0
1991-08-09,1.53207665107751,1.0,1.53962382669858,1.50188794859323,1.52452947545644,38600800.0,50.75,0.0,51.0,49.75,50.5,1.0,1378600.0
1991-08-08,1.52452947545644,1.0,1.5622653535618,1.5094351242143,1.53207665107751,47362000.0,50.5,0.0,51.75,50.0,50.75,1.0,1691500.0
1991-08-07,1.52090683115833,1.0,1.53962382669858,1.49071812867404,1.49434077297216,52903200.0,50.38,0.0,51.0,49.38,49.5,1.0,1889400.0
1991-08-06,1.49434077297216,1.0,1.51698229983537,1.44151054362466,1.47169924610894,55106800.0,49.5,0.0,50.25,47.75,48.75,1.0,1968100.0
1991-08-05,1.46415207048787,1.0,1.50188794859323,1.4566048948668,1.50188794859323,25191600.0,48.5,0.0,49.75,48.25,49.75,1.0,899700.0
1991-08-02,1.5094351242143,1.0,1.51698229983537,1.47924642173001,1.50188794859323,68252800.0,50.0,0.0,50.25,49.0,49.75,1.0,2437600.0
1991-08-01,1.48317095305297,1.0,1.48679359735108,1.38113313865608,1.38868031427715,112106400.0,49.13,0.0,49.25,45.75,46.0,1.0,4003800.0
1991-07-31,1.39622748989823,1.0,1.41524637246333,1.35849161179287,1.4037746655193,25701200.0,46.25,0.0,46.88,45.0,46.5,1.0,917900.0
1991-07-30,1.4037746655193,1.0,1.41132184114037,1.37358596303501,1.37358596303501,22965600.0,46.5,0.0,46.75,45.5,45.5,1.0,820200.0
1991-07-29,1.37358596303501,1.0,1.37358596303501,1.34339726055073,1.36603878741394,13325200.0,45.5,0.0,45.5,44.5,45.25,1.0,475900.0
1991-07-26,1.35486896749475,1.0,1.38113313865608,1.3509444361718,1.38113313865608,18558400.0,44.88,0.0,45.75,44.75,45.75,1.0,662800.0
1991-07-25,1.36603878741394,1.0,1.38113313865608,1.35849161179287,1.36603878741394,16450000.0,45.25,0.0,45.75,45.0,45.25,1.0,587500.0
1991-07-24,1.35849161179287,1.0,1.38113313865608,1.34339726055073,1.36603878741394,32863600.0,45.0,0.0,45.75,44.5,45.25,1.0,1173700.0
1991-07-23,1.35849161179287,1.0,1.4037746655193,1.34339726055073,1.39622748989823,33264000.0,45.0,0.0,46.5,44.5,46.25,1.0,1188000.0
1991-07-22,1.38868031427715,1.0,1.39622748989823,1.37358596303501,1.38113313865608,27168400.0,46.0,0.0,46.25,45.5,45.75,1.0,970300.0
1991-07-19,1.38868031427715,1.0,1.39622748989823,1.35849161179287,1.36603878741394,32104800.0,46.0,0.0,46.25,45.0,45.25,1.0,1146600.0
1991-07-18,1.35486896749475,1.0,1.36241614311583,1.2981142068243,1.32830290930858,99579200.0,44.88,0.0,45.13,43.0,44.0,1.0,3556400.0
1991-07-17,1.28301985558215,1.0,1.34339726055073,1.27547267996108,1.31320855806644,52234000.0,42.5,0.0,44.5,42.25,43.5,1.0,1865500.0
1991-07-16,1.32075573368751,1.0,1.38113313865608,1.31320855806644,1.37358596303501,55748000.0,43.75,0.0,45.75,43.5,45.5,1.0,1991000.0
1991-07-15,1.37358596303501,1.0,1.41132184114037,1.37358596303501,1.41132184114037,34496000.0,45.5,0.0,46.75,45.5,46.75,1.0,1232000.0
1991-07-12,1.41132184114037,1.0,1.42641619238251,1.39622748989823,1.42641619238251,33188400.0,46.75,0.0,47.25,46.25,47.25,1.0,1185300.0
1991-07-11,1.41132184114037,1.0,1.42641619238251,1.38868031427715,1.41886901676144,36478400.0,46.75,0.0,47.25,46.0,47.0,1.0,1302800.0
1991-07-10,1.42641619238251,1.0,1.4566048948668,1.41132184114037,1.43396336800358,39144000.0,47.25,0.0,48.25,46.75,47.5,1.0,1398000.0
1991-07-09,1.41524637246333,1.0,1.4566048948668,1.4037746655193,1.42641619238251,56610400.0,46.88,0.0,48.25,46.5,47.25,1.0,2021800.0
1991-07-08,1.41132184114037,1.0,1.42641619238251,1.35849161179287,1.36603878741394,76770400.0,46.75,0.0,47.25,45.0,45.25,1.0,2741800.0
1991-07-05,1.37751049435797,1.0,1.38868031427715,1.29056703120323,1.2981142068243,82888400.0,45.63,0.0,46.0,42.75,43.0,1.0,2960300.0
1991-07-03,1.30203873814725,1.0,1.31320855806644,1.26037832871894,1.27547267996108,77593600.0,43.13,0.0,43.5,41.75,42.25,1.0,2771200.0
1991-07-02,1.27547267996108,1.0,1.29056703120323,1.26037832871894,1.27547267996108,30035600.0,42.25,0.0,42.75,41.75,42.25,1.0,1072700.0
1991-07-01,1.28301985558215,1.0,1.2981142068243,1.26037832871894,1.27547267996108,48706000.0,42.5,0.0,43.0,41.75,42.25,1.0,1739500.0
1991-06-28,1.25283115309787,1.0,1.28301985558215,1.21509527499251,1.27547267996108,56660800.0,41.5,0.0,42.5,40.25,42.25,1.0,2023600.0
1991-06-27,1.28301985558215,1.0,1.29056703120323,1.26037832871894,1.28301985558215,37800000.0,42.5,0.0,42.75,41.75,42.5,1.0,1350000.0
1991-06-26,1.2981142068243,1.0,1.31320855806644,1.27547267996108,1.29056703120323,62610800.0,43.0,0.0,43.5,42.25,42.75,1.0,2236100.0
1991-06-25,1.27939721128404,1.0,1.2981142068243,1.26037832871894,1.26792550434001,56980000.0,42.38,0.0,43.0,41.75,42.0,1.0,2035000.0
1991-06-24,1.26037832871894,1.0,1.27547267996108,1.2452839774768,1.26037832871894,51996000.0,41.75,0.0,42.25,41.25,41.75,1.0,1857000.0
1991-06-21,1.26792550434001,1.0,1.28301985558215,1.26037832871894,1.26792550434001,51503200.0,42.0,0.0,42.5,41.75,42.0,1.0,1839400.0
1991-06-20,1.26792550434001,1.0,1.26792550434001,1.23018962623465,1.2452839774768,36010800.0,42.0,0.0,42.0,40.75,41.25,1.0,1286100.0
1991-06-19,1.26037832871894,1.0,1.27547267996108,1.2452839774768,1.26037832871894,44735600.0,41.75,0.0,42.25,41.25,41.75,1.0,1597700.0
1991-06-18,1.27185003566297,1.0,1.30566138244537,1.25283115309787,1.27547267996108,61171600.0,42.13,0.0,43.25,41.5,42.25,1.0,2184700.0
1991-06-17,1.26792550434001,1.0,1.27547267996108,1.23773680185572,1.23773680185572,41650000.0,42.0,0.0,42.25,41.0,41.0,1.0,1487500.0
1991-06-14,1.24166133317868,1.0,1.29056703120323,1.23018962623465,1.29056703120323,56322000.0,41.13,0.0,42.75,40.75,42.75,1.0,2011500.0
1991-06-13,1.27185003566297,1.0,1.2981142068243,1.26037832871894,1.28301985558215,52841600.0,42.13,0.0,43.0,41.75,42.5,1.0,1887200.0
1991-06-12,1.27939721128404,1.0,1.3509444361718,1.2452839774768,1.32830290930858,108908800.0,42.38,0.0,44.75,41.25,44.0,1.0,3889600.0
1991-06-11,1.34732179187368,1.0,1.37358596303501,1.33585008492965,1.35849161179287,47140800.0,44.63,0.0,45.5,44.25,45.0,1.0,1683600.0
1991-06-10,1.38868031427715,1.0,1.4227935480844,1.38113313865608,1.38868031427715,41860000.0,46.0,0.0,47.13,45.75,46.0,1.0,1495000.0
1991-06-07,1.39260484560011,1.0,1.41886901676144,1.37751049435797,1.39622748989823,38186400.0,46.13,0.0,47.0,45.63,46.25,1.0,1363800.0
1991-06-06,1.40769919684225,1.0,1.4566048948668,1.4037746655193,1.4566048948668,42126000.0,46.63,0.0,48.25,46.5,48.25,1.0,1504500.0
1991-06-05,1.44905771924573,1.0,1.48679359735108,1.44151054362466,1.48679359735108,33322800.0,48.0,0.0,49.25,47.75,49.25,1.0,1190100.0
1991-06-04,1.48317095305297,1.0,1.49434077297216,1.46415207048787,1.49434077297216,46071200.0,49.13,0.0,49.5,48.5,49.5,1.0,1645400.0
1991-06-03,1.48679359735108,1.0,1.49434077297216,1.41132184114037,1.41886901676144,55017200.0,49.25,0.0,49.5,46.75,47.0,1.0,1964900.0
1991-05-31,1.41886901676144,1.0,1.44151054362466,1.39622748989823,1.43396336800358,54465600.0,47.0,0.0,47.75,46.25,47.5,1.0,1945200.0
1991-05-30,1.43788789932654,1.0,1.44151054362466,1.4037746655193,1.41886901676144,39586400.0,47.63,0.0,47.75,46.5,47.0,1.0,1413800.0
1991-05-29,1.41886901676144,1.0,1.44151054362466,1.38505766997904,1.39622748989823,96000800.0,47.0,0.0,47.75,45.88,46.25,1.0,3428600.0
1991-05-28,1.38868031427715,1.0,1.39622748989823,1.36603878741394,1.38868031427715,42859600.0,46.0,0.0,46.25,45.25,46.0,1.0,1530700.0
1991-05-24,1.38505766997904,1.0,1.38868031427715,1.35849161179287,1.37358596303501,24281600.0,45.88,0.0,46.0,45.0,45.5,1.0,867200.0
1991-05-23,1.36241614311583,1.0,1.41132184114037,1.3509444361718,1.4037746655193,52164000.0,45.13,0.0,46.75,44.75,46.5,1.0,1863000.0
1991-05-22,1.39622748989823,1.0,1.4037746655193,1.37358596303501,1.38113313865608,56817600.0,46.25,0.0,46.5,45.5,45.75,1.0,2029200.0
1991-05-21,1.36603878741394,1.0,1.4037746655193,1.3509444361718,1.36603878741394,87449600.0,45.25,0.0,46.5,44.75,45.25,1.0,3123200.0
1991-05-20,1.33585008492965,0.997295469912103,1.43396336800358,1.32830290930858,1.42641619238251,65542400.0,44.25,0.12,47.5,44.0,47.25,1.0,2340800.0
1991-05-17,1.41503164281482,1.0,1.4677189912175,1.39997811469977,1.4677189912175,117765200.0,47.0,0.0,48.75,46.5,48.75,1.0,4205900.0
1991-05-16,1.47524575527503,1.0,1.54298663179276,1.46019222715998,1.53545986773523,95533200.0,49.0,0.0,51.25,48.5,51.0,1.0,3411900.0
1991-05-15,1.52040633962018,1.0,1.56556692396534,1.47524575527503,1.55051339585029,129586800.0,50.5,0.0,52.0,49.0,51.5,1.0,4628100.0
1991-05-14,1.61072750831049,1.0,1.61825427236802,1.58062045208039,1.58814721613791,54236000.0,53.5,0.0,53.75,52.5,52.75,1.0,1937000.0
1991-05-13,1.58814721613791,1.0,1.61072750831049,1.55051339585029,1.57309368802286,61236000.0,52.75,0.0,53.5,51.5,52.25,1.0,2187000.0
1991-05-10,1.54298663179276,1.0,1.60320074425297,1.52793310367771,1.55051339585029,60432400.0,51.25,0.0,53.25,50.75,51.5,1.0,2158300.0
1991-05-09,1.52793310367771,1.0,1.55051339585029,1.49782604744761,1.50535281150513,59553200.0,50.75,0.0,51.5,49.75,50.0,1.0,2126900.0
1991-05-08,1.49782604744761,1.0,1.52793310367771,1.48277251933256,1.52793310367771,44195200.0,49.75,0.0,50.75,49.25,50.75,1.0,1578400.0
1991-05-07,1.5243202569301,1.0,1.54298663179276,1.52040633962018,1.53545986773523,67620000.0,50.63,0.0,51.25,50.5,51.0,1.0,2415000.0
1991-05-06,1.51287957556266,1.0,1.52040633962018,1.45266546310245,1.46019222715998,53082400.0,50.25,0.0,50.5,48.25,48.5,1.0,1895800.0
1991-05-03,1.47524575527503,1.0,1.49029928339008,1.45266546310245,1.47524575527503,60928000.0,49.0,0.0,49.5,48.25,49.0,1.0,2176000.0
1991-05-02,1.47524575527503,1.0,1.49782604744761,1.43008517092988,1.4376119349874,202781600.0,49.0,0.0,49.75,47.5,47.75,1.0,7242200.0
1991-05-01,1.42255840687235,1.0,1.47524575527503,1.41503164281482,1.44513869904493,467093200.0,47.25,0.0,49.0,47.0,48.0,1.0,16681900.0
1991-04-30,1.65588809265565,1.0,1.75373602540348,1.64083456454059,1.73868249728843,177861600.0,55.0,0.0,58.25,54.5,57.75,1.0,6352200.0
1991-04-29,1.75373602540348,1.0,1.81395013786368,1.75373602540348,1.761262789461,51676800.0,58.25,0.0,60.25,58.25,58.5,1.0,1845600.0
1991-04-26,1.76517670677092,1.0,1.77631631757606,1.73868249728843,1.761262789461,31264800.0,58.63,0.0,59.0,57.75,58.5,1.0,1116600.0
1991-04-25,1.761262789461,1.0,1.79889660974863,1.761262789461,1.79889660974863,78845200.0,58.5,0.0,59.75,58.5,59.75,1.0,2815900.0
1991-04-24,1.82900366597874,1.0,1.86663748626636,1.82147690192121,1.85911072220884,26362000.0,60.75,0.0,62.0,60.5,61.75,1.0,941500.0
